,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,13.0,121.098,121.294,49.0,0.0,L,0.0,315.4306399999967,-1082.6926582379997
1,13.0,121.294,121.471,49.0,0.0,R,2.0,284.85318000001075,-1082.6926582379997
2,13.0,121.471,121.54,49.0,0.0,R,2.0,111.0444600000042,-1082.6926582379997
3,13.0,121.54,121.618,49.0,0.0,L,4.0,125.52851999998188,-1082.6926582379997
4,13.0,121.618,121.966,49.0,0.0,R,2.0,560.0503199999984,-1082.6926582379997
5,13.0,121.966,122.029,49.0,0.0,L,2.0,101.38842000000383,-1082.6926582379997
6,13.0,122.029,122.328,49.0,0.0,L,2.0,481.19266000001056,-1082.6926582379997
7,13.0,122.328,122.87,49.0,0.0,L,2.55,872.2622800000025,-1082.6926582379997
8,13.0,122.87,124.429,49.0,0.0,L,1.0,2508.961059999996,-1082.6926582379997
9,13.0,124.429,125.343,49.0,0.0,R,1.0,1470.9367600000023,-1082.6926582379997
10,13.0,125.343,126.636,49.0,0.0,L,1.0,2080.8766199999877,-1082.6926582379997
11,13.0,126.636,132.235,49.0,0.0,R,1.0,9010.694660000028,-1082.6926582379997
12,13.0,132.235,135.179,49.0,0.0,R,1.0,4737.896959999981,-1082.6926582379997
13,13.0,135.179,136.482,49.0,0.0,R,1.5,2096.970019999996,-1082.6926582379997
14,13.0,136.482,136.749,49.0,0.0,R,1.0,429.6937799999934,-1082.6926582379997
15,13.0,136.749,139.079,49.0,0.0,R,0.5,3749.76220000002,-1082.6926582379997
16,13.0,139.079,146.651,49.0,0.0,L,1.0,12185.922480000005,-1082.6926582379997
17,13.0,146.651,148.491,49.0,0.0,R,1.0,2961.1856000000053,-1082.6926582379997
18,13.0,148.491,150.823,49.0,0.0,L,1.0,3752.9808799999896,-1082.6926582379997
19,13.0,150.823,155.258,49.0,0.0,L,0.5,7137.422900000003,-1082.6926582379997
20,13.0,155.258,157.775,49.0,0.0,R,1.0,4050.708779999993,-1082.6926582379997
21,13.0,157.775,159.401,49.0,0.0,L,1.0,2616.7868400000075,-1082.6926582379997
22,13.0,159.401,162.066,49.0,0.0,L,1.01,4288.891099999987,-1082.6926582379997
23,13.0,162.066,164.788,49.0,0.0,R,0.5,4380.623480000013,-1082.6926582379997
24,13.0,164.788,164.87,49.0,0.0,L,0.5,131.96587999998974,-1082.6926582379997
25,13.0,164.87,166.396,49.0,0.0,L,1.0,2455.852839999971,-1082.6926582379997
26,13.0,166.396,169.167,49.0,0.0,R,1.0,4459.481140000024,-1082.6926582379997
27,13.0,169.167,171.883,49.0,0.0,L,0.98333,4370.967440000013,-1082.6926582379997
28,13.0,171.883,173.201,49.0,0.0,R,0.0,2121.110119999973,-1082.6926582379997
29,13.0,173.201,173.582,49.0,0.0,L,0.0,613.1585400000004,-1082.6926582379997
30,13.0,173.582,176.63,49.0,0.0,R,1.0,4905.268320000003,-1082.6926582379997
31,13.0,176.63,178.456,49.0,0.0,L,1.0,2938.654839999989,-1082.6926582379997
32,13.0,178.456,179.184,49.0,0.0,R,1.0,1171.599520000014,-1082.6926582379997
33,13.0,179.184,180.152,49.0,0.0,R,0.5,1557.8411199999828,-1082.6926582379997
34,13.0,180.152,181.183,49.0,0.0,L,1.0,1659.2295400000094,-1082.6926582379997
35,13.0,181.183,182.48,49.0,0.0,R,1.0,2087.313979999996,-1082.6926582379997
36,13.0,182.48,183.682,49.0,0.0,R,2.0,1934.426679999997,-1082.6926582379997
37,13.0,183.682,184.86,49.0,0.0,L,1.0,1895.802520000041,-1082.6926582379997
38,13.0,184.86,186.104,49.0,0.0,L,0.5,2002.0189599999997,-1082.6926582379997
39,13.0,186.104,186.783,49.0,0.0,R,1.0,1092.7418599999576,-1082.6926582379997
40,13.0,186.783,186.925,49.0,0.0,L,5.0,228.52628000003915,-1082.6926582379997
41,13.0,203.204,203.959,49.0,0.0,L,1.0,1215.0516999999927,-1082.6926582379997
42,13.0,203.959,204.885,49.0,0.0,L,1.0,1490.2488399999802,-1082.6926582379997
43,13.0,204.885,207.77,49.0,0.0,L,1.0,4642.945900000031,-1082.6926582379997
44,13.0,207.77,208.514,49.0,0.0,R,1.0,1197.3489599999996,-1082.6926582379997
45,13.0,208.514,209.424,49.0,0.0,R,0.76,1464.4993999999945,-1082.6926582379997
46,13.0,209.424,210.751,49.0,0.0,L,1.0,2135.594179999997,-1082.6926582379997
47,13.0,210.751,211.412,49.0,0.0,R,1.5,1063.773740000002,-1082.6926582379997
48,13.0,211.412,219.812,49.0,0.0,R,1.0,13518.45600000001,-1082.6926582379997
49,13.0,219.812,222.021,30.0,0.0,L,1.0,3555.032059999959,-1082.6926582379997
50,13.0,222.021,222.855,30.0,0.0,R,1.0,1342.189560000005,-1082.6926582379997
51,13.0,222.855,225.624,30.0,0.0,R,2.0,4456.262460000008,-1082.6926582379997
