,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,288.0,40.88,40.35,40.0,-0.0,0.0,0.0,852.9502000000018,-15.809190556000017
1,288.0,40.35,39.78,40.0,-0.0,0.0,0.0,917.3238000000003,-15.809190556000017
2,288.0,39.78,39.19,40.0,0.03,0.0,0.0,949.5106000000054,-15.809190556000017
3,288.0,39.19,38.039,40.0,0.04,0.0,0.0,1852.3503399999936,-15.524337376000014
4,288.0,38.76,37.44,40.0,-0.0,0.0,0.0,2124.3288,-14.783397240000015
5,288.0,37.44,37.24,40.0,-0.15,0.0,0.0,321.8679999999931,-14.783397240000015
6,288.0,37.24,34.16,40.0,-0.0,0.0,0.0,4956.767200000008,-15.266199240000006
7,288.0,34.16,33.7,40.0,0.04,0.0,0.0,740.29639999999,-15.266199240000006
8,288.0,33.7,33.049,40.0,-0.0,0.0,0.0,1047.6803400000051,-14.97008068000001
9,288.0,33.06,32.84,40.0,0.08,0.0,0.0,354.0547999999981,-14.97008068000001
10,288.0,32.84,32.12,40.0,-0.0,0.0,0.0,1158.7248000000095,-14.68683684000001
11,288.0,32.12,31.79,40.0,0.11,0.0,0.0,531.0821999999972,-14.68683684000001
12,288.0,31.79,30.41,40.0,0.06,0.0,0.0,2220.8891999999983,-14.102646420000012
13,288.0,30.41,30.37,40.0,-0.0,0.0,0.0,64.37359999999862,-12.770112900000017
14,288.0,30.37,30.17,40.0,-0.18,0.0,0.0,321.86799999999886,-12.770112900000017
15,288.0,30.17,29.96,40.0,-0.0,0.0,0.0,337.96140000000133,-13.349475300000012
16,288.0,29.96,29.88,40.0,0.12,0.0,0.0,128.74720000000298,-13.349475300000012
17,288.0,29.88,29.86,40.0,-0.0,0.0,0.0,32.18679999999931,-13.19497866000001
18,288.0,29.86,29.79,40.0,-0.12,0.0,0.0,112.65380000000046,-13.19497866000001
19,288.0,29.79,29.07,40.0,-0.0,0.0,0.0,1158.724799999998,-13.33016322000001
20,288.0,29.07,28.83,40.0,0.12,0.0,0.0,386.2416000000032,-13.33016322000001
21,288.0,28.83,28.76,40.0,-0.0,0.0,0.0,112.65379999999472,-12.866673300000006
22,288.0,28.76,28.56,40.0,-0.25,0.0,0.0,321.86800000000454,-12.866673300000006
23,288.0,28.56,28.42,40.0,-0.0,0.0,0.0,225.3075999999952,-13.671343300000018
24,288.0,28.42,28.16,40.0,0.3,0.0,0.0,418.4284000000025,-13.671343300000018
25,288.0,28.16,27.78,25.0,0.12,0.0,0.0,611.5491999999983,-12.416058100000011
26,288.0,27.78,26.96,25.0,-0.0,0.0,0.0,1319.6588000000004,-11.682199060000013
27,288.0,26.96,26.78,25.0,0.14,0.0,0.0,289.68119999999954,-11.682199060000013
28,288.0,26.78,25.96,25.0,-0.0,0.0,0.0,1319.6588000000004,-11.276645380000014
29,288.0,25.96,25.021,25.0,-0.0076,0.0,0.0,1511.17026,-11.276645380000014
30,288.0,25.021,24.71,25.0,-0.0076,L,0.5,500.5047399999999,-11.391494319760014
31,288.0,24.71,24.16,25.0,-0.0,0.0,0.0,885.1370000000011,-11.429532680000014
32,288.0,24.16,22.84,25.0,0.05,0.0,0.0,2124.3288,-11.429532680000014
33,288.0,22.84,22.21,25.0,0.03,0.0,0.0,1013.8841999999984,-10.367368280000012
34,288.0,22.21,21.4,25.0,0.01,0.0,0.0,1303.5654000000036,-10.063203020000014
35,288.0,21.4,21.2,25.0,-0.09,0.0,0.0,321.86799999999886,-9.932846480000013
36,288.0,21.2,20.89,25.0,-0.0,0.0,0.0,498.8953999999979,-10.222527680000011
37,288.0,20.89,20.7,25.0,0.2,0.0,0.0,305.77460000000207,-10.222527680000011
38,288.0,20.7,20.47,25.0,-0.0,0.0,0.0,370.1482000000007,-9.610978480000009
39,288.0,20.47,20.28,25.0,0.24,0.0,0.0,305.7745999999963,-9.610978480000009
40,288.0,20.28,19.53,25.0,0.07,0.0,0.0,1207.005,-8.877119440000016
41,288.0,19.53,19.43,25.0,0.1,0.0,0.0,160.93400000000227,-8.032215940000015
42,288.0,19.43,19.4,25.0,0.07,0.0,0.0,48.28020000000183,-7.871281940000013
43,288.0,19.4,19.35,25.0,-0.0,0.0,0.0,80.46699999999542,-7.837485800000011
44,288.0,19.35,19.28,25.0,0.07,0.0,0.0,112.65380000000046,-7.837485800000011
45,288.0,19.28,18.71,25.0,0.03,0.0,0.0,917.3238000000003,-7.75862814000001
46,288.0,18.71,18.15,25.0,0.17,0.0,0.0,901.2304000000036,-7.48343100000001
