,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,485.0,219.98,219.88,60.0,-0.75,0.0,0.0,160.93399999999085,386.0972422020006
1,485.0,219.88,219.67,60.0,-1.06,0.0,0.0,337.9614000000128,384.8902372020007
2,485.0,219.67,219.6,60.0,-1.07,0.0,0.0,112.65379999998902,381.3078463620005
3,485.0,219.6,219.52,60.0,-0.5,0.0,0.0,128.74719999997438,380.1024507020006
4,485.0,219.52,219.24,60.0,-0.51,0.0,0.0,450.6152000000018,379.4587147020008
5,485.0,219.24,219.065,60.0,-0.93,0.0,0.0,281.6345000000183,377.1605771820008
6,485.0,219.065,218.65,60.0,-0.93,L,1.01666,667.8760999999871,374.5413763320005
7,485.0,218.65,218.14,60.0,-1.0,0.0,0.0,820.7634000000311,368.3301286020007
8,485.0,218.14,218.08,60.0,-0.99,0.0,0.0,96.56039999995792,360.1224946020004
9,485.0,218.08,218.02,60.0,-0.36,0.0,0.0,96.56040000000364,359.16654664200075
10,485.0,218.02,217.89,60.0,-0.34,0.0,0.0,209.2142000000384,358.8189292020008
11,485.0,217.89,217.78,60.0,-0.69,0.0,0.0,177.0273999999762,358.1076009220006
12,485.0,217.78,217.72,60.0,-0.69,R,1.91666,96.56040000000364,356.88611186200075
13,485.0,217.72,217.48,60.0,-1.05,0.0,0.0,386.2416000000146,356.2198451020007
14,485.0,217.48,216.83,60.0,-0.82,0.0,0.0,1046.0709999999633,352.16430830200056
15,485.0,216.83,216.45,60.0,-0.29,0.0,0.0,611.5492000000384,343.58652610200085
16,485.0,216.45,216.09,60.0,-0.59,0.0,0.0,579.3623999999762,341.8130334220008
17,485.0,216.09,215.9,60.0,-0.23,0.0,0.0,305.7745999999963,338.39479526200086
18,485.0,215.9,215.88,60.0,0.19,0.0,0.0,32.18680000001646,337.69151368200085
19,485.0,215.88,215.79,60.0,-0.19,0.0,0.0,144.84060000000548,337.7526686020009
20,485.0,215.79,215.15,60.0,-0.04,0.0,0.0,1029.977599999978,337.4774714620009
21,485.0,215.15,215.11,60.0,0.14,0.0,0.0,64.37359999998719,337.0654804220009
22,485.0,215.11,215.07,60.0,-0.69,0.0,0.0,64.37360000003292,337.1556034620009
23,485.0,215.07,214.86,60.0,-0.34,0.0,0.0,337.96139999996706,336.71142562200066
24,485.0,214.86,214.81,60.0,-0.37,0.0,0.0,80.46700000001829,335.5623568620008
25,485.0,214.81,214.75,60.0,-0.89,0.0,0.0,96.56040000000364,335.2646289620008
26,485.0,214.75,214.5,60.0,-0.9,0.0,0.0,402.335,334.40524140200074
27,485.0,214.5,214.43,60.0,-0.89,0.0,0.0,112.65379999998902,330.78422640200074
28,485.0,214.43,214.35,60.0,-0.0,0.0,0.0,128.74720000002011,329.78160758200085
29,485.0,214.35,213.75,60.0,-0.0,0.0,0.0,965.6039999999908,329.78160758200085
30,485.0,213.75,213.59,60.0,0.24,0.0,0.0,257.49439999999447,329.78160758200085
31,485.0,213.59,213.489,60.0,0.76,0.0,0.0,162.54333999999852,330.3995941420008
32,485.0,213.489,213.46,60.0,0.76,L,1.1,46.67085999999414,331.6349235260008
33,485.0,213.46,213.12,60.0,1.03,0.0,0.0,547.1756000000055,331.9896220620008
34,485.0,213.12,213.08,60.0,1.04,0.0,0.0,64.37359999998719,337.6255307420008
35,485.0,213.08,213.04,60.0,-0.0,0.0,0.0,64.37360000003292,338.29501618200067
36,485.0,213.04,212.99,60.0,-0.0,0.0,0.0,80.46699999997256,338.29501618200067
37,485.0,212.99,212.72,60.0,0.16,0.0,0.0,434.52180000001647,338.29501618200067
38,485.0,212.72,212.31,60.0,0.12,0.0,0.0,659.8293999999945,338.9902510620007
39,485.0,212.31,212.1,60.0,0.55,0.0,0.0,337.9614000000128,339.7820463420007
40,485.0,212.1,212.06,60.0,0.54,0.0,0.0,64.37359999998719,341.64083404200073
41,485.0,212.06,212.02,60.0,-0.92,0.0,0.0,64.37359999998719,341.98845148200064
42,485.0,212.02,211.7,60.0,-0.87,0.0,0.0,514.9888000000348,341.3962143620008
43,485.0,211.7,211.66,60.0,-0.9,0.0,0.0,64.37359999998719,336.91581180200046
44,485.0,211.66,211.62,60.0,-0.19,0.0,0.0,64.37359999998719,336.3364494020006
45,485.0,211.62,211.3,60.0,-0.2,0.0,0.0,514.9887999999889,336.21413956200064
46,485.0,211.3,211.06,60.0,-0.35,0.0,0.0,386.2416000000146,335.18416196200064
47,485.0,211.06,211.0,60.0,-0.33,0.0,0.0,96.56040000000364,333.8323163620006
48,485.0,211.0,210.94,60.0,-0.99,0.0,0.0,96.56040000000364,333.5136670420006
49,485.0,210.94,210.28,60.0,-1.0,0.0,0.0,1062.1643999999944,332.5577190820005
50,485.0,210.28,210.24,60.0,-0.99,0.0,0.0,64.37359999998719,321.93607508200057
51,485.0,210.24,210.2,60.0,-0.24,0.0,0.0,64.37360000003292,321.2987764420007
52,485.0,210.2,210.07,60.0,-0.24,0.0,0.0,209.21419999999267,321.1442798020006
53,485.0,210.07,210.01,60.0,-0.26,0.0,0.0,96.56040000000364,320.64216572200064
54,485.0,210.01,209.96,60.0,-0.79,0.0,0.0,80.46699999997256,320.3911086820006
55,485.0,209.96,209.84,60.0,-0.79,0.0,0.0,193.1208000000073,319.7554193820008
