,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,7108.0,182.67,182.36,49.0,0.24,0.0,0.0,498.8953999999579,-363.3729912537989
1,7108.0,182.36,181.93,49.0,0.07,0.0,0.0,692.0162000000109,-362.1756422937991
2,7108.0,181.93,181.79,49.0,0.48,0.0,0.0,225.30760000002377,-361.6912309537991
3,7108.0,181.79,181.62,49.0,-0.0,0.0,0.0,273.58779999997984,-360.6097544737989
4,7108.0,181.62,181.55,49.0,-0.45,0.0,0.0,112.65379999998902,-360.6097544737989
5,7108.0,181.55,180.65,49.0,0.07,0.0,0.0,1448.406000000009,-361.1166965737989
6,7108.0,180.65,180.367,49.0,0.62,0.0,0.0,455.4432200000248,-360.1028123737989
7,7108.0,180.5,180.1,49.0,0.95,0.0,0.0,643.7360000000091,-357.2790644097987
8,7108.0,180.1,178.95,49.0,0.99,0.0,0.0,1850.741000000009,-351.16357240979863
9,7108.0,178.95,178.87,49.0,0.74,0.0,0.0,128.74719999997438,-332.84123650979853
10,7108.0,178.87,178.51,49.0,0.1,0.0,0.0,579.3624000000219,-331.88850722979873
11,7108.0,178.51,177.856,49.0,-1.0,0.0,0.0,1052.508359999994,-331.3091448297987
12,7108.0,177.856,177.81,49.0,-1.0,L,2.0,74.02963999998755,-341.83422842979866
13,7108.0,177.81,177.71,49.0,-0.0,L,2.0,160.93399999999085,-342.5745248297985
14,7108.0,177.71,177.24,49.0,0.27,0.0,0.0,756.3897999999981,-342.5745248297985
15,7108.0,177.24,176.95,49.0,-1.0,0.0,0.0,466.7086000000329,-340.53227236979853
16,7108.0,176.95,176.82,49.0,-0.0,0.0,0.0,209.21419999999267,-345.19935836979886
17,7108.0,176.82,176.61,49.0,0.99,0.0,0.0,337.96139999996706,-345.19935836979886
18,7108.0,176.61,176.55,49.0,-0.0,0.0,0.0,96.56040000000364,-341.8535405097992
19,7108.0,176.55,176.5,49.0,-0.83,0.0,0.0,80.46700000001829,-341.8535405097992
20,7108.0,176.5,176.44,49.0,-0.36,0.0,0.0,96.56040000000364,-342.52141660979936
21,7108.0,176.44,176.1,49.0,-0.0,0.0,0.0,547.1756000000055,-342.8690340497994
22,7108.0,176.1,176.012,49.0,1.1,0.0,0.0,141.62191999999013,-342.8690340497994
23,7108.0,176.03,175.72,49.0,0.89,0.0,0.0,498.8954000000036,-341.3111929297995
24,7108.0,175.72,175.38,49.0,-0.0,0.0,0.0,547.1756000000055,-336.8710238697995
25,7108.0,175.38,174.81,49.0,0.99,0.0,0.0,917.323799999989,-336.8710238697995
26,7108.0,174.81,174.448,49.0,-0.0,0.0,0.0,582.5810799999915,-327.7895182497996
27,7108.0,174.75,174.2,49.0,-0.89,0.0,0.0,885.1370000000182,-327.7895182497996
28,7108.0,174.2,174.11,49.0,-0.0,0.0,0.0,144.84059999995975,-335.6672375497997
29,7108.0,174.11,173.84,49.0,0.78,0.0,0.0,434.52180000001647,-335.6672375497997
30,7108.0,173.84,173.03,49.0,0.18,0.0,0.0,1303.5654000000036,-332.2779675097996
31,7108.0,173.03,172.99,49.0,-0.05,0.0,0.0,64.37359999998719,-329.93154978979953
32,7108.0,172.99,172.911,49.0,-0.53,0.0,0.0,127.13786000001244,-329.9637365897995
33,7108.0,172.911,172.71,49.0,-0.53,L,2.0,323.4773399999894,-330.63756724779955
34,7108.0,172.71,172.2,49.0,-0.0,0.0,0.0,820.7634000000311,-332.3519971497995
35,7108.0,172.2,171.92,49.0,0.69,0.0,0.0,450.6152000000018,-332.3519971497995
36,7108.0,171.92,171.312,49.0,0.99,0.0,0.0,978.4787199999608,-329.2427522697995
37,7108.0,171.55,170.98,49.0,0.8,0.0,0.0,917.3238000000348,-319.5558129417999
38,7108.0,170.98,169.73,49.0,0.92,0.0,0.0,2011.675,-312.21722254179963
39,7108.0,169.73,169.65,49.0,-0.0,0.0,0.0,128.74719999997438,-293.70981254179964
40,7108.0,169.65,168.89,49.0,-0.95,0.0,0.0,1223.098400000031,-293.70981254179964
41,7108.0,168.89,167.92,49.0,-0.57,0.0,0.0,1561.0597999999982,-305.32924734179994
42,7108.0,167.92,167.51,49.0,-0.0,0.0,0.0,659.8293999999945,-314.2272882017999
43,7108.0,167.51,167.4,49.0,0.78,0.0,0.0,177.0273999999762,-314.2272882017999
44,7108.0,167.4,167.04,49.0,0.56,0.0,0.0,579.3624000000219,-312.8464744818001
45,7108.0,167.04,166.357,49.0,-0.0,0.0,0.0,1099.1792199999882,-309.60204504179995
46,7108.0,166.357,166.11,49.0,-0.0,R,1.0,397.5069799999769,-309.60204504179995
47,7108.0,166.11,165.78,49.0,0.26,R,1.0,531.0822000000201,-309.60204504179995
48,7108.0,165.78,165.41,49.0,1.32,0.0,0.0,595.4558000000073,-308.2212313217999
49,7108.0,165.41,164.44,49.0,0.3,0.0,0.0,1561.0597999999982,-300.36121476179983
50,7108.0,164.44,163.87,49.0,0.21,0.0,0.0,917.323799999989,-295.67803536179986
51,7108.0,163.87,163.59,49.0,0.72,0.0,0.0,450.6152000000018,-293.7516553817999
52,7108.0,163.59,163.21,49.0,0.4,0.0,0.0,611.5491999999927,-290.50722594179985
53,7108.0,163.21,162.83,49.0,0.99,0.0,0.0,611.5491999999927,-288.06102914179985
54,7108.0,162.83,162.66,49.0,0.55,0.0,0.0,273.5878000000256,-282.0066920617999
55,7108.0,162.66,162.22,49.0,-0.35,0.0,0.0,708.1095999999962,-280.5019591617998
56,7108.0,162.22,161.88,49.0,-0.27,0.0,0.0,547.1756000000055,-282.98034276179976
57,7108.0,161.88,161.44,49.0,-0.0,0.0,0.0,708.1095999999962,-284.4577168817998
58,7108.0,161.44,160.95,49.0,0.29,0.0,0.0,788.5766000000147,-284.4577168817998
59,7108.0,160.95,160.57,49.0,0.99,0.0,0.0,611.5491999999927,-282.1708447417997
60,7108.0,160.57,160.5,49.0,-0.0,0.0,0.0,112.65379999998902,-276.1165076617998
61,7108.0,160.5,160.08,49.0,-0.09,0.0,0.0,675.9227999999798,-276.1165076617998
62,7108.0,160.08,159.61,49.0,0.16,0.0,0.0,756.3897999999981,-276.7248381817998
63,7108.0,159.61,159.17,49.0,0.49,0.0,0.0,708.1096000000421,-275.51461450179977
64,7108.0,159.17,158.85,49.0,-0.35,0.0,0.0,514.9887999999889,-272.0448774617996
65,7108.0,158.85,158.56,49.0,-0.0,0.0,0.0,466.7085999999872,-273.8473382617995
66,7108.0,158.56,158.18,49.0,0.65,0.0,0.0,611.5491999999927,-273.8473382617995
67,7108.0,158.18,158.01,49.0,-0.0,0.0,0.0,273.5878000000256,-269.87226846179954
68,7108.0,158.01,157.71,49.0,-0.3,0.0,0.0,482.8019999999725,-269.87226846179954
69,7108.0,157.71,157.42,49.0,-0.87,0.0,0.0,466.7086000000329,-271.32067446179946
70,7108.0,157.42,157.18,49.0,-0.0,0.0,0.0,386.24159999996886,-275.38103928179976
71,7108.0,157.18,157.02,49.0,0.3,0.0,0.0,257.49439999999447,-275.38103928179976
72,7108.0,157.02,156.94,49.0,-0.0,0.0,0.0,128.74720000002011,-274.60855608179975
73,7108.0,156.94,156.8,49.0,-0.4,0.0,0.0,225.30759999997804,-274.60855608179975
74,7108.0,156.8,156.19,49.0,-0.0,0.0,0.0,981.697400000022,-275.50978648179967
75,7108.0,156.19,154.87,49.0,0.08,0.0,0.0,2124.328799999989,-275.50978648179967
76,7108.0,154.87,154.31,49.0,-0.55,0.0,0.0,901.2304000000036,-273.81032344179965
77,7108.0,154.31,154.28,49.0,-0.0,0.0,0.0,48.28020000000183,-278.76709064179965
78,7108.0,154.28,153.92,49.0,0.79,0.0,0.0,579.3624000000219,-278.76709064179965
79,7108.0,153.92,153.73,49.0,-0.0,0.0,0.0,305.7745999999963,-274.1901276817995
80,7108.0,153.73,153.54,49.0,-0.39,0.0,0.0,305.7745999999963,-274.1901276817995
