,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,22.0,103.36,103.487,40.0,-0.64,R,2.0,204.3861799999925,138.07161939960008
1,22.0,103.487,103.58,40.0,-0.64,0.0,0.0,149.66862000000566,137.11374023160005
2,22.0,103.58,103.65,40.0,0.0,0.0,0.0,112.65380000001188,137.11374023160005
3,22.0,103.65,103.73,40.0,0.24,0.0,0.0,128.74719999999724,137.42273351160003
4,22.0,103.73,103.74,40.0,0.0,0.0,0.0,16.093399999985362,137.42273351160003
5,22.0,103.74,103.81,40.0,-0.24,0.0,0.0,112.65380000001188,137.1523643916
6,22.0,103.81,103.9,40.0,0.97,0.0,0.0,144.84060000000548,138.55731821160006
7,22.0,103.9,104.04,40.0,-0.91,0.0,0.0,225.3076000000009,136.50701905160005
8,22.0,104.04,104.38,40.0,0.0,0.0,0.0,547.1755999999826,136.50701905160005
9,22.0,104.38,104.79,40.0,0.0,0.0,0.0,659.8294000000174,136.50701905160005
10,22.0,104.79,105.27,40.0,0.39,0.0,0.0,772.4831999999835,139.5197035316
11,22.0,105.27,105.37,40.0,0.0,0.0,0.0,160.93400000001373,139.5197035316
12,22.0,105.37,105.65,40.0,-0.39,0.0,0.0,450.6152000000018,137.76230425159997
13,22.0,105.65,106.03,40.0,0.0,0.0,0.0,611.5491999999927,137.76230425159997
14,22.0,106.03,106.59,40.0,0.36,0.0,0.0,901.2304000000036,141.00673369159998
15,22.0,106.59,106.92,40.0,0.0,0.0,0.0,531.0821999999972,141.00673369159998
16,22.0,106.92,107.61,40.0,-0.36,0.0,0.0,1110.4445999999962,137.00913313159998
17,22.0,107.61,107.98,40.0,0.0,0.0,0.0,595.4558000000073,137.00913313159998
18,22.0,107.98,108.08,40.0,0.34,0.0,0.0,160.93399999999085,137.55630873159996
19,22.0,108.08,108.59,40.0,-0.34,0.0,0.0,820.7634000000082,134.76571317159994
20,22.0,108.59,109.02,40.0,0.04,0.0,0.0,692.0161999999881,135.04251965159995
21,22.0,109.02,109.49,40.0,-0.16,0.0,0.0,756.3897999999981,133.83229597159996
22,22.0,109.49,109.76,40.0,0.0,0.0,0.0,434.52180000001647,133.83229597159996
