,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
23,49.0,3.93,4.05,49.0,0.18,0.0,0.0,193.12079999999943,21.878977300000003
24,49.0,4.05,4.09,49.0,0.09,0.0,0.0,64.37360000000005,21.936913540000003
25,49.0,4.09,4.18,49.0,0.02,0.0,0.0,144.84059999999977,21.96588166
26,49.0,4.18,4.21,49.0,0.05,0.0,0.0,48.2802000000004,21.99002176
27,49.0,4.21,4.24,49.0,-0.13,0.0,0.0,48.2802000000004,21.9272575
28,49.0,4.24,4.3,49.0,-0.21,0.0,0.0,96.56039999999936,21.72448066
29,49.0,4.3,4.37,49.0,-0.14,0.0,0.0,112.65380000000046,21.56676534
30,49.0,4.37,4.39,49.0,-0.2,0.0,0.0,32.18679999999931,21.50239174
31,49.0,4.39,4.52,49.0,0.14,0.0,0.0,209.2141999999998,21.79529162
32,49.0,4.52,4.58,49.0,0.36,0.0,0.0,96.5604000000008,22.142909060000004
33,49.0,4.58,4.75,49.0,0.44,0.0,0.0,273.58779999999985,23.346695380000003
34,49.0,4.75,4.98,49.0,0.31,0.0,0.0,370.1482000000007,24.494154800000004
35,49.0,4.98,5.19,49.0,0.27,0.0,0.0,337.9613999999999,25.406650580000004
36,49.0,5.19,5.4,49.0,0.24,0.0,0.0,337.9613999999999,26.21775794000001
37,49.0,5.4,5.6,49.0,0.3,0.0,0.0,321.86799999999886,27.18336194
38,49.0,5.6,5.68,49.0,1.74,0.0,0.0,128.7472000000001,29.42356322
39,49.0,5.68,5.85,49.0,0.16,0.0,0.0,273.58779999999985,29.8613037
40,49.0,5.85,5.98,49.0,0.51,0.0,0.0,209.21420000000128,30.92829612000001
41,49.0,5.98,6.16,49.0,0.45,L,2.0,289.68119999999954,32.23186152
42,49.0,6.16,6.208,49.0,0.58,L,2.0,77.24832000000006,32.679901776
43,49.0,6.208,6.31,49.0,0.58,0.0,0.0,164.1526799999991,33.63198731999999
44,49.0,6.31,6.43,49.0,0.29,0.0,0.0,193.12080000000017,34.192037639999995
45,49.0,6.43,6.95,49.0,0.0,0.0,0.0,836.8568000000007,34.192037639999995
46,49.0,6.822,7.18,49.0,0.27,0.0,0.0,576.1437199999995,35.74762568399999
47,49.0,7.18,7.46,49.0,0.42,0.0,0.0,450.6152000000004,37.64020952399999
48,49.0,7.46,7.65,49.0,0.33,0.0,0.0,305.7746000000006,38.649265704
49,49.0,7.65,7.92,49.0,0.3,0.0,0.0,434.5217999999993,39.95283110399999
50,49.0,7.92,8.08,49.0,0.38,0.0,0.0,257.4944000000002,40.93130982399999
51,49.0,8.08,8.28,49.0,0.44,0.0,0.0,321.86799999999886,42.34752902399998
52,49.0,8.28,8.527,49.0,0.37,R,1.01666,397.50697999999977,43.81830484999998
53,49.0,8.527,8.73,49.0,0.37,0.0,0.0,326.6960200000019,45.02708012399999
54,49.0,8.73,8.84,49.0,0.24,0.0,0.0,177.02739999999906,45.45194588399998
55,49.0,8.84,8.98,49.0,0.35,0.0,0.0,225.3076000000009,46.24052248399999
56,49.0,8.98,9.17,49.0,0.28,0.0,0.0,305.7745999999992,47.09669136399999
57,49.0,9.17,9.3,49.0,0.5,0.0,0.0,209.21420000000128,48.14276236399999
58,49.0,9.3,9.43,49.0,0.52,0.0,0.0,209.2141999999984,49.230676203999984
59,49.0,9.43,10.02,49.0,0.63,0.0,0.0,949.5105999999996,55.21259298399998
60,49.0,9.815,10.1,49.0,0.2,0.0,0.0,458.6619000000002,56.12991678399998
61,49.0,10.1,10.15,49.0,0.32,0.0,0.0,80.46700000000114,56.38741118399999
62,49.0,10.15,10.36,49.0,0.2,0.0,0.0,337.9613999999985,57.06333398399998
63,49.0,10.36,10.5,49.0,0.3,0.0,0.0,225.3076000000009,57.739256783999984
64,49.0,10.5,10.91,49.0,0.56,0.0,0.0,659.8294000000002,61.43430142399998
65,49.0,10.91,10.98,49.0,0.32,0.0,0.0,112.65380000000046,61.79479358399998
66,49.0,10.98,11.281,49.0,0.05,R,6.06666,484.4113400000002,62.03699925399998
67,49.0,11.281,11.35,49.0,0.05,0.0,0.0,111.04445999999848,62.09252148399998
68,49.0,11.35,11.43,49.0,0.22,0.0,0.0,128.7472000000001,62.37576532399998
69,49.0,11.43,11.534,49.0,0.4,L,5.48333,167.37136000000157,63.04525076399999
70,49.0,11.534,11.85,49.0,0.4,0.0,0.0,508.5514399999983,65.07945652399998
71,49.0,11.692,11.85,49.0,0.0,L,10.16666,254.27571999999915,65.07945652399998
72,49.0,11.85,12.003,49.0,0.47,L,10.16666,246.2290200000008,66.23673291799999
73,49.0,12.003,12.23,49.0,0.47,0.0,0.0,365.3201800000005,67.953737764
74,49.0,12.23,12.39,49.0,0.24,R,10.11666,257.4944000000002,68.571724324
75,49.0,12.39,12.454,49.0,0.02,R,10.11666,102.99776000000008,68.592323876
76,49.0,12.454,12.59,49.0,0.02,0.0,0.0,218.8702399999988,68.636097924
77,49.0,12.59,12.745,49.0,0.23,L,9.65,249.4476999999989,69.20982763399999
78,49.0,12.745,13.36,49.0,0.23,0.0,0.0,989.7441000000003,71.48623906399999
79,49.0,13.257,13.36,49.0,0.0,R,5.0,165.7620199999996,71.48623906399999
80,49.0,13.36,13.421,49.0,0.34,R,5.0,98.1697399999999,71.82001617999998
81,49.0,13.421,13.59,49.0,0.34,0.0,0.0,271.9784600000008,72.74474294399998
82,49.0,13.59,13.71,49.0,0.16,0.0,0.0,193.1208000000016,73.05373622399998
83,49.0,13.71,13.82,49.0,0.3,0.0,0.0,177.02739999999906,73.58481842399998
84,49.0,13.82,13.983,49.0,0.09,R,6.75,262.3224200000004,73.82090860199997
85,49.0,13.983,14.05,49.0,0.09,0.0,0.0,107.82578000000026,73.91795180399997
86,49.0,14.05,14.2,49.0,0.27,L,6.7,241.4009999999977,74.56973450399997
87,49.0,14.2,14.218,49.0,0.41,L,6.7,28.968120000001097,74.68850379599998
88,49.0,14.218,14.32,49.0,0.41,0.0,0.0,164.1526800000005,75.36152978399998
89,49.0,14.32,14.39,49.0,0.52,0.0,0.0,112.65380000000046,75.94732954399998
90,49.0,14.39,14.62,49.0,0.26,0.0,0.0,370.1481999999978,76.90971486399998
91,49.0,14.62,14.87,49.0,0.0,0.0,0.0,402.335,76.90971486399998
92,49.0,14.87,14.98,49.0,0.13,0.0,0.0,177.02740000000193,77.13985048399998
93,49.0,14.98,15.13,49.0,0.27,0.0,0.0,241.4010000000005,77.79163318399998
94,49.0,15.13,15.163,49.0,0.2,L,2.0,53.10821999999915,77.89784962399997
95,49.0,15.163,15.51,49.0,0.2,0.0,0.0,558.4409799999992,79.01473158399997
96,49.0,15.51,15.567,49.0,0.27,R,1.06666,91.73238000000062,79.26240900999997
97,49.0,15.567,15.59,49.0,0.27,0.0,0.0,37.014819999999496,79.36234902399997
98,49.0,15.59,15.67,49.0,0.02,0.0,0.0,128.7472000000001,79.38809846399997
99,49.0,15.67,15.78,49.0,0.15,0.0,0.0,177.02739999999906,79.65363956399996
100,49.0,15.78,16.231,49.0,0.28,R,1.5,725.8123400000037,81.68591411599996
101,49.0,16.231,16.46,49.0,0.28,0.0,0.0,368.5388599999987,82.71782292399996
102,49.0,16.46,16.5,49.0,0.23,0.0,0.0,64.37359999999862,82.86588220399996
103,49.0,16.5,16.59,49.0,0.16,0.0,0.0,144.84059999999977,83.09762716399996
104,49.0,16.59,16.78,49.0,0.42,0.0,0.0,305.77460000000207,84.38188048399996
105,49.0,16.78,16.93,49.0,0.67,0.0,0.0,241.4009999999977,85.99926718399995
106,49.0,16.93,17.02,49.0,0.71,0.0,0.0,144.84059999999977,87.02763544399994
107,49.0,17.02,17.18,49.0,0.78,0.0,0.0,257.4944000000002,89.03609176399995
108,49.0,17.18,17.37,49.0,0.49,0.0,0.0,305.77460000000207,90.53438730399996
109,49.0,17.37,17.5,49.0,0.19,0.0,0.0,209.2141999999984,90.93189428399997
110,49.0,17.5,17.65,49.0,0.21,R,1.25,241.4009999999977,91.43883638399996
111,49.0,17.65,17.88,49.0,0.14,R,1.25,370.1482000000007,91.95704386399996
112,49.0,17.88,17.948,49.0,0.1,R,1.25,109.43512000000224,92.06647898399996
113,49.0,17.948,18.76,49.0,0.1,0.0,0.0,1306.7840800000015,93.37326306399996
114,49.0,18.76,18.788,49.0,0.14,L,2.0,45.06151999999789,93.43634919199997
115,49.0,18.788,19.08,49.0,0.14,0.0,0.0,469.9272799999968,94.09424738399994
116,49.0,19.08,19.17,49.0,-0.2,0.0,0.0,144.84060000000548,93.80456618399994
117,49.0,19.17,19.57,49.0,0.3,0.0,0.0,643.7359999999977,95.73577418399994
118,49.0,19.493,19.68,49.0,0.11,0.0,0.0,300.94658000000186,96.06681542199992
119,49.0,19.68,19.89,49.0,0.0,0.0,0.0,337.96140000000133,96.06681542199992
120,49.0,19.89,19.96,49.0,0.12,0.0,0.0,112.65380000000046,96.20199998199992
121,49.0,19.96,20.15,49.0,0.24,0.0,0.0,305.7745999999963,96.93585902199992
122,49.0,20.15,20.73,49.0,0.31,0.0,0.0,933.4172000000028,99.82945234199993
123,49.0,20.73,21.0,49.0,0.32,0.0,0.0,434.5217999999993,101.21992210199991
124,49.0,21.0,21.47,49.0,0.31,0.0,0.0,756.3897999999981,103.56473048199992
125,49.0,21.47,21.66,49.0,0.25,0.0,0.0,305.77460000000207,104.32916698199992
126,49.0,21.66,21.85,49.0,0.29,0.0,0.0,305.77460000000207,105.21591332199992
127,49.0,21.85,22.42,49.0,0.3,0.0,0.0,917.3238000000003,107.96788472199992
128,49.0,22.42,23.46,49.0,0.38,0.0,0.0,1673.7135999999985,114.32799640199993
129,49.0,23.46,23.57,49.0,0.26,L,1.01666,177.02739999999906,114.78826764199992
130,49.0,23.57,23.61,49.0,0.04,L,1.01666,64.37359999999862,114.8140170819999
131,49.0,23.61,23.69,49.0,0.24,L,1.01666,128.74720000000298,115.12301036199992
132,51.0,21.592,21.73,50.0,0.31,0.0,0.0,222.08892000000267,22.79055575620001
133,51.0,21.73,21.9,50.0,0.35,0.0,0.0,273.587799999997,23.7481130562
134,51.0,21.9,22.01,50.0,0.33,0.0,0.0,177.0274000000048,24.332303476200018
135,51.0,22.01,22.28,50.0,0.2,0.0,0.0,434.5217999999993,25.20134707620001
136,51.0,22.28,22.47,50.0,0.41,0.0,0.0,305.7745999999963,26.4550229362
137,51.0,22.47,22.73,50.0,0.21,0.0,0.0,418.4284000000025,27.333722576200003
138,51.0,22.73,22.94,50.0,0.26,0.0,0.0,337.96140000000133,28.212422216200007
139,51.0,22.94,23.43,50.0,0.0,0.0,0.0,788.5765999999975,28.212422216200007
140,51.0,23.43,23.62,50.0,-0.02,0.0,0.0,305.77460000000207,28.151267296200007
141,51.0,23.62,23.79,50.0,-0.03,0.0,0.0,273.587799999997,28.069190956200007
142,51.0,23.79,24.04,50.0,-0.05,0.0,0.0,402.335,27.868023456200007
143,51.0,24.04,24.17,50.0,0.0,0.0,0.0,209.2142000000041,27.868023456200007
144,51.0,24.17,24.25,50.0,-0.15,0.0,0.0,128.74719999999724,27.67490265620001
145,51.0,24.25,24.44,50.0,-0.31,0.0,0.0,305.77460000000207,26.72700139620001
146,51.0,24.44,24.57,50.0,-0.32,0.0,0.0,209.2141999999984,26.05751595620001
147,51.0,24.57,24.71,50.0,-0.29,0.0,0.0,225.3076000000009,25.404123916200007
148,51.0,24.71,25.14,50.0,-0.33,0.0,0.0,692.0161999999995,23.12047045620001
149,51.0,25.14,25.28,50.0,-0.29,0.0,0.0,225.3076000000009,22.467078416200007
150,51.0,25.28,25.37,50.0,-0.27,0.0,0.0,144.84059999999977,22.076008796200007
151,51.0,25.37,25.6,50.0,-0.3,0.0,0.0,370.1482000000007,20.96556419620001
152,51.0,25.6,25.77,50.0,-0.32,0.0,0.0,273.587799999997,20.090083236200016
153,51.0,25.77,25.9,50.0,-0.27,0.0,0.0,209.2141999999984,19.52520489620002
154,51.0,25.9,26.0,50.0,-0.29,0.0,0.0,160.93400000000227,19.05849629620001
155,51.0,26.0,26.23,50.0,-0.26,0.0,0.0,370.1482000000007,18.09611097620001
156,51.0,26.23,26.38,50.0,-0.33,0.0,0.0,241.4009999999977,17.299487676200016
157,51.0,26.38,26.57,50.0,-0.27,0.0,0.0,305.77460000000207,16.47389625620001
158,51.0,26.57,26.61,50.0,-0.29,0.0,0.0,64.37359999999862,16.287212816200014
159,51.0,26.61,26.68,50.0,-0.15,0.0,0.0,112.65380000000046,16.118232116200012
160,51.0,26.68,26.76,50.0,0.0,0.0,0.0,128.74720000000298,16.118232116200012
161,51.0,26.76,26.95,50.0,-0.05,0.0,0.0,305.7745999999963,15.965344816200014
162,51.0,26.95,27.14,50.0,0.06,0.0,0.0,305.77460000000207,16.148809576200016
163,51.0,27.14,27.23,50.0,0.0,0.0,0.0,144.84059999999977,16.148809576200016
164,51.0,27.23,27.31,50.0,-0.07,0.0,0.0,128.74719999999724,16.058686536200018
165,51.0,27.31,27.92,50.0,0.0,0.0,0.0,981.6974000000048,16.058686536200018
166,51.0,27.92,27.926,50.0,0.28,R,2.01,9.656039999994649,16.085723448200003
167,51.0,27.926,28.2,50.0,0.28,0.0,0.0,440.9591600000014,17.320409096200006
168,51.0,28.2,28.33,50.0,0.25,0.0,0.0,209.2141999999984,17.8434445962
169,51.0,28.33,28.48,50.0,0.19,0.0,0.0,241.40100000000345,18.302106496200008
170,51.0,28.48,28.54,50.0,0.36,0.0,0.0,96.56039999999794,18.6497239362
171,51.0,28.54,28.73,50.0,0.23,0.0,0.0,305.77460000000207,19.353005516200007
172,51.0,28.73,28.84,50.0,-0.2,0.0,0.0,177.02739999999906,18.99895071620001
173,51.0,28.84,28.88,50.0,-0.19,0.0,0.0,64.37359999999862,18.87664087620001
174,51.0,28.88,28.96,50.0,-0.2,0.0,0.0,128.74720000000298,18.619146476200008
175,51.0,28.96,29.03,50.0,-0.12,0.0,0.0,112.65380000000046,18.48396191620001
176,51.0,29.03,29.24,50.0,-0.08,0.0,0.0,337.96139999999565,18.21359279620001
177,51.0,29.24,29.4,50.0,0.08,0.0,0.0,257.4944000000002,18.419588316200013
178,51.0,29.4,29.5,50.0,0.01,0.0,0.0,160.93400000000227,18.43568171620001
179,51.0,29.5,29.62,50.0,-0.6,0.0,0.0,193.1208000000016,17.276956916200003
180,51.0,29.62,29.75,50.0,-0.41,0.0,0.0,209.2141999999984,16.41917869620001
181,51.0,29.75,30.05,50.0,0.0,0.0,0.0,482.8020000000011,16.41917869620001
182,51.0,30.05,30.17,50.0,-0.19,R,2.03,193.1208000000016,16.052249176200007
183,51.0,30.17,30.3,50.0,-0.25,R,2.03,209.2141999999984,15.529213676200012
184,51.0,30.3,30.55,50.0,0.0,R,2.03,402.335,15.529213676200012
185,51.0,30.55,30.607,50.0,-0.33,R,2.03,91.73237999999776,15.22649682220002
186,51.0,30.17,30.3,30.0,-0.25,0.0,0.0,209.2141999999984,14.703461322200024
187,51.0,30.3,30.55,30.0,0.0,0.0,0.0,402.335,14.703461322200024
188,51.0,30.55,30.8,30.0,-0.33,0.0,0.0,402.335,13.375755822200023
189,51.0,30.8,31.24,30.0,-1.19,0.0,0.0,708.1095999999962,4.949251582200068
190,51.0,31.24,31.56,30.0,1.14,0.0,0.0,514.9888000000004,10.820123902200072
191,51.0,31.56,31.77,30.0,-0.23,0.0,0.0,337.96140000000133,10.04281268220007
192,51.0,31.77,31.96,30.0,-0.16,0.0,0.0,305.77460000000207,9.553573322200068
193,51.0,31.96,32.26,50.0,0.0,0.0,0.0,482.8019999999954,9.553573322200068
194,51.0,32.26,32.75,50.0,-0.14,0.0,0.0,788.5766000000032,8.449566082200063
195,51.0,32.75,33.13,50.0,-0.19,0.0,0.0,611.5492000000041,7.287622602200055
196,51.0,33.13,33.51,50.0,-0.21,0.0,0.0,611.5491999999927,6.003369282200071
197,51.0,33.51,34.42,50.0,-0.07,0.0,0.0,1464.4994000000058,4.978219702200066
198,51.0,34.42,34.59,50.0,-0.2,R,4.5,273.58780000000274,4.431044102200061
199,51.0,34.59,34.83,50.0,-0.2,0.0,0.0,386.24159999999176,3.658560902200077
200,51.0,34.83,35.21,50.0,-0.16,0.0,0.0,611.5492000000041,2.6800821822000707
201,51.0,35.21,35.59,50.0,-0.07,0.0,0.0,611.5492000000041,2.251997742200068
202,51.0,35.59,36.22,50.0,-0.05,0.0,0.0,1013.8841999999926,1.7450556422000716
203,51.0,35.98,36.6,50.0,0.03,0.0,0.0,997.7908000000072,2.0443928822000736
204,51.0,36.6,36.722,50.0,0.0,R,4.2,196.3394799999998,2.0443928822000736
205,51.0,36.722,36.9,50.0,0.0,0.0,0.0,286.4625199999956,2.0443928822000736
206,51.0,36.9,37.186,50.0,-0.01,L,5.06666,460.2712400000022,1.998365758200073
207,51.0,37.186,37.66,50.0,-0.01,0.0,0.0,762.8271599999946,1.9220830422000736
208,51.0,37.66,37.685,50.0,-0.33,R,4.03333,40.23350000000914,1.7893124922000436
209,51.0,37.685,37.89,50.0,-0.33,0.0,0.0,329.91469999999725,0.7005939822000526
210,51.0,37.89,38.15,50.0,-0.16,0.0,0.0,418.4283999999968,0.0311085422000577
211,51.0,38.15,38.15,50.0,-0.16,L,6.15,411.99104000000034,-0.6280771217999428
