,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,7106.0,569.537,569.573,49.0,0.0,L,1.5211,57.93623999991071,0.0
1,7106.0,569.573,569.622,49.0,0.0,R,1.5211,78.85765999996487,0.0
2,7106.0,569.622,570.203,49.0,0.0,R,1.66,935.0265400000278,0.0
3,7106.0,570.203,570.923,49.0,0.0,L,3.10472,1158.7248000000438,0.0
4,7106.0,570.923,570.95,49.0,0.0,L,7.0,43.45218000007026,0.0
5,7106.0,570.95,571.224,49.0,-0.24,L,7.0,440.9591600000014,-1.0583019840000034
6,7106.0,571.224,571.6,49.0,-0.24,0.0,0.0,605.111839999962,-2.510570399999912
7,7106.0,571.6,571.94,49.0,-1.39,0.0,0.0,547.1756000000512,-10.116311240000623
8,7106.0,571.94,572.07,49.0,-0.4,0.0,0.0,209.21419999999267,-10.953168040000596
9,7106.0,572.07,572.24,49.0,-1.49,0.0,0.0,273.58779999993413,-15.029626259999612
10,7106.0,572.24,572.36,49.0,-0.69,0.0,0.0,193.1208000000073,-16.362159779999665
11,7106.0,572.36,572.43,49.0,0.0,0.0,0.0,112.65379999989752,-16.362159779999665
12,7106.0,572.43,572.55,49.0,0.69,0.0,0.0,193.1208000000073,-15.029626259999617
13,7106.0,572.55,572.79,49.0,1.0,0.0,0.0,386.2416000000146,-11.167210259999468
14,7106.0,572.79,572.801,49.0,0.0,L,2.1761,17.702740000130266,-11.167210259999468
15,7106.0,572.801,572.93,49.0,0.0,0.0,0.0,207.6048599998477,-11.167210259999468
16,7106.0,572.93,573.21,49.0,1.5,0.0,0.0,450.6152000001391,-4.407982259997382
17,7106.0,573.21,573.49,49.0,0.1,0.0,0.0,450.6151999999561,-3.957367059997426
18,7106.0,573.49,574.06,49.0,0.5,0.0,0.0,917.3237999998976,0.6292519400020611
19,7106.0,574.06,574.38,49.0,0.29,0.0,0.0,514.9888000000805,2.122719460002294
20,7106.0,574.38,574.57,49.0,0.15,0.0,0.0,305.7746000000878,2.5813813600024256
21,7106.0,574.57,574.86,49.0,-0.6,0.0,0.0,466.70859999994144,-0.2188702399972228
22,7106.0,574.86,574.95,49.0,0.0,0.0,0.0,144.8406000000512,-0.2188702399972228
23,7106.0,574.95,575.18,49.0,0.5,0.0,0.0,370.1481999998463,1.6318707600020084
24,7106.0,575.18,575.56,49.0,0.4,0.0,0.0,611.5491999999927,4.078067560001979
25,7106.0,575.56,575.86,49.0,0.29,0.0,0.0,482.8020000001097,5.478193360002297
