,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,197.0,0.0,0.29,49.0,0.0,0.0,0.0,466.70859999999993,0.0
1,197.0,0.143,0.63,49.0,0.58,0.0,0.0,783.74858,4.545741764
2,197.0,0.63,0.68,49.0,0.0,0.0,0.0,80.46700000000007,4.545741764
3,197.0,0.68,0.84,49.0,-0.56,0.0,0.0,257.49439999999987,3.103773124
4,197.0,0.84,1.74,49.0,-0.16,0.0,0.0,1448.406,0.7863235240000002
5,197.0,1.74,2.3,49.0,-0.2,0.0,0.0,901.2303999999996,-1.0161372759999994
6,197.0,2.3,2.39,49.0,0.0,0.0,0.0,144.84060000000048,-1.0161372759999994
7,197.0,2.39,2.68,49.0,-0.21,0.0,0.0,466.7086000000001,-1.9962253359999995
8,197.0,2.68,2.89,49.0,0.04,0.0,0.0,337.9613999999999,-1.861040776
9,197.0,2.89,3.07,49.0,0.15,0.0,0.0,289.68119999999954,-1.426518976
10,197.0,3.07,3.32,49.0,0.0,0.0,0.0,402.335,-1.426518976
11,197.0,3.32,3.51,49.0,0.39,0.0,0.0,305.7745999999999,-0.2339980360000004
12,197.0,3.51,3.6,49.0,0.0,0.0,0.0,144.84060000000048,-0.2339980360000004
13,197.0,3.6,3.75,49.0,-0.5,0.0,0.0,241.40099999999984,-1.4410030359999997
14,197.0,3.75,3.86,49.0,0.16,0.0,0.0,177.0273999999998,-1.157759196
15,197.0,3.86,3.926,49.0,0.29,R,1.0,106.21644000000045,-0.8497315199999987
16,197.0,3.926,4.05,49.0,0.29,0.0,0.0,199.55815999999945,-0.2710128560000003
17,197.0,4.05,4.11,49.0,0.0,0.0,0.0,96.5604000000008,-0.2710128560000003
18,197.0,4.11,4.37,49.0,-0.57,0.0,0.0,418.4283999999996,-2.656054735999998
19,197.0,4.37,5.16,49.0,-0.02,0.0,0.0,1271.3786,-2.910330455999998
20,197.0,5.16,5.35,49.0,-0.29,0.0,0.0,305.7745999999992,-3.7970767959999954
21,197.0,5.35,5.82,49.0,0.0,0.0,0.0,756.389800000001,-3.7970767959999954
22,197.0,5.82,6.07,49.0,0.23,0.0,0.0,402.335,-2.871706295999996
23,197.0,6.07,6.14,49.0,0.0,0.0,0.0,112.65379999999902,-2.871706295999996
24,197.0,6.14,6.33,49.0,-0.4,0.0,0.0,305.7746000000006,-4.094804695999997
25,197.0,6.33,6.5,49.0,0.0,0.0,0.0,273.58779999999985,-4.094804695999997
26,197.0,6.5,6.68,49.0,0.22,0.0,0.0,289.68119999999954,-3.457506055999998
27,197.0,6.68,6.75,49.0,0.12,0.0,0.0,112.65380000000046,-3.3223214959999976
28,197.0,6.75,7.04,49.0,-0.43,0.0,0.0,466.7086000000001,-5.329168475999998
29,197.0,7.04,7.43,49.0,0.0,0.0,0.0,627.6425999999994,-5.329168475999998
30,197.0,7.43,7.59,49.0,0.49,0.0,0.0,257.4944000000002,-4.067445915999997
31,197.0,7.59,7.74,49.0,0.0,0.0,0.0,241.4010000000005,-4.067445915999997
32,197.0,7.74,8.05,49.0,-0.56,0.0,0.0,498.8954000000008,-6.861260156000002
33,197.0,8.05,8.37,49.0,0.0,0.0,0.0,514.9887999999976,-6.861260156000002
34,197.0,8.37,8.81,49.0,-0.23,0.0,0.0,708.109600000002,-8.489912236000007
35,197.0,8.81,9.03,49.0,-0.54,0.0,0.0,354.0547999999981,-10.401808155999998
36,197.0,9.03,9.2,49.0,0.0,0.0,0.0,273.58779999999985,-10.401808155999998
37,197.0,9.2,9.44,49.0,0.58,0.0,0.0,386.2416000000004,-8.161606875999995
38,197.0,9.44,9.93,49.0,-0.15,0.0,0.0,788.5766000000003,-9.344471775999995
39,197.0,9.93,10.32,49.0,-0.22,0.0,0.0,627.6426000000009,-10.725285495999998
40,197.0,10.32,10.58,49.0,0.0,0.0,0.0,418.4283999999996,-10.725285495999998
41,197.0,10.58,10.93,49.0,-0.58,0.0,0.0,563.2689999999994,-13.992245695999994
42,197.0,10.883,11.1,49.0,0.0,0.0,0.0,349.2267800000008,-13.992245695999994
43,197.0,11.1,11.44,49.0,0.27,0.0,0.0,547.1755999999997,-12.514871575999996
44,197.0,11.44,11.52,49.0,0.0,0.0,0.0,128.7472000000001,-12.514871575999996
45,197.0,11.52,11.74,49.0,-0.37,0.0,0.0,354.054800000001,-13.824874336
46,197.0,11.74,12.4,49.0,0.0,0.0,0.0,1062.1644,-13.824874336
47,197.0,12.4,12.63,49.0,0.58,0.0,0.0,370.1482000000007,-11.678014775999994
48,197.0,12.63,12.76,49.0,0.0,0.0,0.0,209.2141999999984,-11.678014775999994
49,197.0,12.76,12.95,49.0,-0.55,0.0,0.0,305.7745999999992,-13.35977507599999
50,197.0,12.95,13.18,49.0,0.0,0.0,0.0,370.1482000000007,-13.35977507599999
51,197.0,13.18,13.45,49.0,0.07,0.0,0.0,434.5217999999993,-13.05560981599999
52,197.0,13.45,13.68,49.0,0.33,0.0,0.0,370.1482000000007,-11.834120755999988
53,197.0,13.68,13.93,49.0,0.61,0.0,0.0,402.335,-9.379877255999986
54,197.0,13.93,13.98,49.0,0.0,0.0,0.0,80.46700000000114,-9.379877255999986
55,197.0,13.98,14.12,49.0,-0.14,0.0,0.0,225.30759999999805,-9.695307895999983
56,197.0,14.12,14.41,49.0,-0.6,0.0,0.0,466.7086000000015,-12.495559495999991
57,197.0,14.41,15.21,49.0,0.0,0.0,0.0,1287.4720000000011,-12.495559495999991
58,197.0,15.21,15.43,49.0,0.58,0.0,0.0,354.0547999999981,-10.442041656000002
59,197.0,15.43,15.54,49.0,0.0,0.0,0.0,177.02739999999906,-10.442041656000002
60,197.0,15.54,15.7,49.0,-0.62,0.0,0.0,257.4944000000002,-12.038506936000005
61,197.0,15.7,16.07,49.0,-0.19,0.0,0.0,595.4558000000015,-13.169872956000008
62,197.0,16.07,16.26,49.0,0.0,0.0,0.0,305.77460000000207,-13.169872956000008
63,197.0,16.26,16.51,49.0,0.61,0.0,0.0,402.335,-10.71562945600001
64,197.0,16.51,16.56,49.0,0.0,0.0,0.0,80.46699999999542,-10.71562945600001
65,197.0,16.56,17.04,49.0,-0.59,0.0,0.0,772.4832000000007,-15.273280336000012
66,197.0,17.04,17.39,49.0,-0.23,0.0,0.0,563.2690000000023,-16.56879903600002
67,197.0,17.39,17.54,49.0,-0.12,0.0,0.0,241.4009999999977,-16.858480236000016
68,197.0,17.54,18.01,49.0,0.0,0.0,0.0,756.3898000000039,-16.858480236000016
69,197.0,18.01,18.21,49.0,0.6,0.0,0.0,321.86799999999886,-14.927272236000023
70,197.0,18.21,18.28,49.0,0.0,0.0,0.0,112.65380000000046,-14.927272236000023
71,197.0,18.28,18.82,49.0,0.0,0.0,0.0,869.0435999999986,-14.927272236000023
72,197.0,18.82,19.96,49.0,-0.28,0.0,0.0,1834.647600000001,-20.064285516000027
73,197.0,19.96,20.25,49.0,0.2,0.0,0.0,466.7085999999986,-19.13086831600003
74,197.0,20.25,20.33,49.0,0.0,0.0,0.0,128.74719999999724,-19.13086831600003
75,197.0,20.33,20.93,49.0,-0.25,0.0,0.0,965.6040000000022,-21.54487831600004
76,197.0,20.93,21.3,49.0,0.0,0.0,0.0,595.4558000000015,-21.54487831600004
77,197.0,21.3,21.55,49.0,-0.61,0.0,0.0,402.335,-23.999121816000034
78,197.0,21.55,21.74,49.0,0.0,0.0,0.0,305.7745999999963,-23.999121816000034
79,197.0,21.74,21.95,49.0,0.54,0.0,0.0,337.96140000000133,-22.174130256000023
80,197.0,21.95,22.28,49.0,0.23,0.0,0.0,531.0822000000029,-20.95264119600002
