,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,2.0,35.15,35.25,40.0,0.29,0.0,0.0,160.93400000000227,38.071834512
1,2.0,35.25,35.253,40.0,0.09,L,1.5,4.828020000000183,38.07617972999999
2,2.0,35.253,35.44,40.0,0.09,0.0,0.0,300.9465799999961,38.34703165199999
3,2.0,35.352,35.82,60.0,0.0,0.0,0.0,753.1711200000057,38.34703165199999
4,2.0,35.55,36.01,60.0,0.0,0.0,0.0,740.2964000000013,38.34703165199999
5,2.0,36.01,36.39,60.0,-0.09,0.0,0.0,611.5492000000041,37.79663737199999
6,2.0,36.39,36.96,60.0,0.0,0.0,0.0,917.3238000000003,37.79663737199999
7,2.0,36.96,37.16,60.0,0.09,L,0.76666,321.8679999999931,38.08631857199998
8,2.0,37.16,37.177,60.0,0.2,L,0.76666,27.358780000004845,38.14103613199999
9,2.0,37.177,37.49,60.0,0.2,0.0,0.0,503.72342000000384,39.148482972
10,2.0,37.49,38.45,60.0,0.31,0.0,0.0,1544.9664000000014,43.937878812
11,2.0,38.45,38.47,60.0,0.2,0.0,0.0,32.1867999999936,44.00225241199999
12,2.0,38.47,38.48,60.0,0.1,0.0,0.0,16.093399999996798,44.01834581199999
13,2.0,38.48,38.5,60.0,-0.09,0.0,0.0,32.18680000000503,43.989377691999984
14,2.0,38.5,38.66,60.0,-0.1,0.0,0.0,257.49439999999447,43.73188329199999
15,2.0,38.66,38.67,60.0,-0.2,0.0,0.0,16.09340000000823,43.69969649199997
16,2.0,38.67,38.69,60.0,-0.1,0.0,0.0,32.1867999999936,43.66750969199998
17,2.0,38.69,38.71,60.0,-0.09,0.0,0.0,32.18680000000503,43.63854157199998
18,2.0,38.71,38.73,60.0,0.0,0.0,0.0,32.1867999999936,43.63854157199998
19,2.0,38.73,39.05,60.0,0.0,0.0,0.0,514.9888000000004,43.63854157199998
20,2.0,39.05,39.11,60.0,0.99,0.0,0.0,96.56040000000364,44.59448953200002
21,2.0,39.11,39.36,60.0,0.01,0.0,0.0,402.335,44.63472303200002
