,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,5.0,94.93,94.0,35.0,0.09,0.0,0.0,1496.686200000011,200.55020545619928
1,5.0,94.0,93.98,35.0,0.31,0.0,0.0,32.1867999999936,201.89722303619928
2,5.0,93.98,93.92,35.0,-0.1,0.0,0.0,96.56040000000364,201.99700211619927
3,5.0,93.92,93.89,35.0,0.06,0.0,0.0,48.28020000000183,201.90044171619925
4,5.0,93.89,93.74,35.0,-0.0,0.0,0.0,241.4010000000092,201.92940983619928
5,5.0,93.74,93.72,35.0,-0.09,0.0,0.0,32.1867999999936,201.92940983619928
6,5.0,93.72,93.57,35.0,-0.48,0.0,0.0,241.4010000000092,201.90044171619925
7,5.0,93.57,93.557,35.0,-0.4,0.0,0.0,20.921419999985545,200.7417169161992
8,5.0,93.557,93.28,35.0,-0.4,L,2.0,445.7871800000016,200.6580312361993
9,5.0,93.28,93.02,35.0,-0.0,0.0,0.0,418.4284000000082,198.87488251619925
10,5.0,93.02,92.71,35.0,-0.0,R,1.98666,498.8954000000036,198.87488251619925
11,5.0,92.71,92.557,35.0,-0.4,0.0,0.0,246.22901999998643,198.87488251619925
12,5.0,92.557,92.15,35.0,-0.4,L,1.96666,655.0013799999942,197.8899664361993
13,5.0,92.15,91.92,35.0,-0.5,0.0,0.0,370.1482000000064,195.26996091619927
14,5.0,91.92,91.9,35.0,-0.5,R,2.5,32.1867999999936,193.4192199161993
15,5.0,91.9,91.75,35.0,-0.39,0.0,0.0,241.4010000000092,193.25828591619933
16,5.0,91.75,91.33,35.0,-0.39,R,2.01166,675.9228000000027,192.3168220161993
17,5.0,91.33,91.162,35.0,-0.49,0.0,0.0,270.3691199999874,189.68072309619927
18,5.0,91.162,91.12,35.0,-0.49,L,2.01666,67.59228000000256,188.3559144081993
19,5.0,91.12,90.46,35.0,-0.4,0.0,0.0,1062.1644000000174,188.0247122361993
20,5.0,90.46,90.367,35.0,-0.3,0.0,0.0,149.66861999998278,183.7760546361993
21,5.0,90.367,90.08,35.0,-0.3,L,2.03,461.8805800000098,183.3270487761993
22,5.0,90.08,89.938,35.0,-0.0,L,2.03,228.5262799999934,181.94140703619928
23,5.0,89.938,89.654,35.0,-0.0,R,2.08,457.0525600000097,181.94140703619928
24,5.0,90.08,89.25,35.0,-0.39,0.0,0.0,1335.7521999999972,181.94140703619928
25,5.0,89.25,89.028,35.0,0.39,0.0,0.0,357.2734799999906,176.73197345619928
26,5.0,89.028,88.6,35.0,0.39,R,2.01833,688.7975200000185,178.12534002819925
27,5.0,88.6,88.119,35.0,0.52,0.0,0.0,774.0925399999912,180.81165035619927
28,5.0,88.17,87.73,35.0,-0.41,0.0,0.0,708.1095999999962,184.8369315641993
29,5.0,87.73,87.54,35.0,-0.0,0.0,0.0,305.7745999999963,181.9336822041993
30,5.0,87.54,87.22,35.0,0.5,0.0,0.0,514.9888000000119,181.9336822041993
31,5.0,87.22,87.154,35.0,-0.4,0.0,0.0,106.216440000004,184.50862620419937
32,5.0,87.154,86.94,35.0,-0.4,L,2.1,344.39875999999776,184.08376044419936
33,5.0,86.94,86.636,35.0,-0.4,0.0,0.0,489.2393600000033,182.70616540419937
34,5.0,86.636,85.86,35.0,-0.4,R,1.50111,1248.847839999994,180.7492079641993
35,5.0,85.86,85.5,50.0,-0.49,0.0,0.0,579.3623999999991,175.75381660419936
36,5.0,85.5,85.492,50.0,-0.51,0.0,0.0,12.874719999992864,172.91494084419935
37,5.0,85.492,85.47,50.0,-0.51,L,2.13,35.405480000008964,172.8492797721994
38,5.0,85.47,85.28,50.0,-0.39,0.0,0.0,305.7745999999963,172.66871182419936
39,5.0,85.28,84.909,50.0,-0.49,0.0,0.0,597.0651399999921,171.47619088419938
40,5.0,84.909,84.88,50.0,-0.49,L,1.02333,46.670860000017015,168.55057169819943
41,5.0,84.88,84.69,50.0,-0.44,L,1.02333,305.7745999999963,168.32188448419936
42,5.0,84.69,84.31,50.0,-0.49,0.0,0.0,611.5491999999927,166.97647624419938
43,5.0,84.31,84.03,50.0,-0.0,0.0,0.0,450.6152000000018,163.9798851641994
44,5.0,84.03,83.854,50.0,0.5,0.0,0.0,283.2438400000031,163.9798851641994
45,5.0,83.854,83.69,50.0,0.5,R,2.03833,263.9317600000024,165.39610436419943
46,5.0,83.69,83.14,50.0,-0.2,0.0,0.0,885.1369999999954,166.71576316419944
47,5.0,83.14,83.1,50.0,-0.09,0.0,0.0,64.37360000001006,164.94548916419944
48,5.0,83.1,83.08,50.0,-0.0,0.0,0.0,32.1867999999936,164.88755292419944
49,5.0,83.08,82.89,50.0,0.1,0.0,0.0,305.7745999999963,164.88755292419944
50,5.0,82.89,82.416,50.0,-0.0,0.0,0.0,762.827160000006,165.19332752419945
51,5.0,82.71,81.91,50.0,-0.39,0.0,0.0,1287.4719999999954,165.19332752419945
52,5.0,81.91,81.72,50.0,-0.3,0.0,0.0,305.7745999999963,160.17218672419946
53,5.0,81.72,81.34,50.0,-0.19,0.0,0.0,611.5491999999927,159.25486292419947
54,5.0,81.34,80.79,50.0,-0.0,0.0,0.0,885.1369999999954,158.09291944419948
55,5.0,80.79,80.667,50.0,0.09,0.0,0.0,197.9488200000075,158.09291944419948
56,5.0,80.667,80.6,50.0,0.09,R,1.06,107.8257800000117,158.2710733821995
57,5.0,80.6,79.97,50.0,-0.0,0.0,0.0,1013.8841999999926,158.3681165841995
58,5.0,79.97,79.37,50.0,-0.5,0.0,0.0,965.6039999999908,158.3681165841995
59,5.0,79.37,78.95,50.0,-0.0,0.0,0.0,675.9228000000027,153.54009658419957
60,5.0,78.95,78.92,50.0,0.2,0.0,0.0,48.28020000000183,153.54009658419957
61,5.0,78.92,78.74,50.0,0.39,0.0,0.0,289.68120000001096,153.63665698419956
62,5.0,78.74,78.56,50.0,0.35,0.0,0.0,289.6811999999881,154.7664136641996
63,5.0,78.56,78.54,50.0,0.29,0.0,0.0,32.1867999999936,155.78029786419955
64,5.0,78.54,78.52,50.0,0.2,0.0,0.0,32.18680000001646,155.87363958419954
65,5.0,78.52,78.48,50.0,-0.0,0.0,0.0,64.37359999998719,155.93801318419958
66,5.0,78.48,78.46,50.0,-0.19,0.0,0.0,32.18680000001646,155.93801318419958
67,5.0,78.46,78.44,50.0,-0.3,0.0,0.0,32.1867999999936,155.87685826419954
68,5.0,78.44,78.04,50.0,-0.49,0.0,0.0,643.7359999999862,155.78029786419955
69,5.0,78.04,77.97,50.0,-0.25,0.0,0.0,112.65380000001188,152.6259914641996
70,5.0,77.97,77.91,50.0,-0.0,0.0,0.0,96.56040000000364,152.3443569641996
71,5.0,77.91,77.87,50.0,0.25,0.0,0.0,64.37359999998719,152.3443569641996
72,5.0,77.87,77.76,50.0,0.39,0.0,0.0,177.02739999999906,152.50529096419956
73,5.0,77.76,77.74,50.0,0.2,0.0,0.0,32.18680000001646,153.19569782419956
74,5.0,77.74,77.5,50.0,-0.0,0.0,0.0,386.24159999999176,153.2600714241996
75,5.0,77.5,77.13,50.0,0.5,0.0,0.0,595.4558000000073,153.2600714241996
76,5.0,77.13,76.34,50.0,-0.5,0.0,0.0,1271.378599999987,156.23735042419963
77,5.0,76.34,76.19,50.0,-0.29,0.0,0.0,241.4010000000092,149.8804574241997
78,5.0,76.19,76.17,50.0,-0.0,0.0,0.0,32.1867999999936,149.18039452419967
79,5.0,76.17,75.95,50.0,0.27,0.0,0.0,354.0547999999981,149.18039452419967
80,5.0,75.95,75.64,50.0,-0.47,0.0,0.0,498.8954000000036,150.13634248419967
81,5.0,75.64,75.49,50.0,-0.0,0.0,0.0,241.4010000000092,147.79153410419966
82,5.0,75.49,75.28,50.0,-0.25,0.0,0.0,337.9613999999899,147.79153410419966
83,5.0,75.28,75.24,50.0,-0.0,0.0,0.0,64.37360000001006,146.94663060419967
84,5.0,75.24,75.22,50.0,-0.0,0.0,0.0,32.1867999999936,146.94663060419967
85,5.0,75.22,75.07,50.0,0.22,0.0,0.0,241.4010000000092,146.94663060419967
86,5.0,75.07,75.03,50.0,-0.0,0.0,0.0,64.37359999998719,147.47771280419968
87,5.0,75.03,74.99,50.0,0.25,0.0,0.0,64.37360000001006,147.47771280419968
88,5.0,74.99,74.9,50.0,0.49,0.0,0.0,144.8405999999826,147.6386468041997
89,5.0,74.9,74.71,50.0,-0.0,0.0,0.0,305.7746000000192,148.3483657441996
90,5.0,74.71,74.43,50.0,-0.2,0.0,0.0,450.6151999999789,148.3483657441996
91,5.0,74.43,74.14,50.0,-0.0,0.0,0.0,466.7086000000101,147.4471353441997
92,5.0,74.14,73.76,50.0,-0.19,0.0,0.0,611.5491999999927,147.4471353441997
93,5.0,73.76,73.38,50.0,-0.14,0.0,0.0,611.5492000000155,146.28519186419967
94,5.0,73.38,73.18,50.0,-0.1,0.0,0.0,321.8679999999817,145.42902298419966
95,5.0,73.18,73.02,50.0,0.2,0.0,0.0,257.4944000000174,145.10715498419967
