,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,36.0,964.0,964.73,60.0,0.4,0.0,0.0,1174.8182000000293,4.699272800000117
1,36.0,964.73,964.91,60.0,0.39,0.0,0.0,289.6811999999195,5.829029479999804
2,36.0,964.91,964.95,60.0,0.95,R,2.0,64.37360000012441,6.440578680000986
3,36.0,964.95,965.105,60.0,0.0,R,2.0,249.4476999999561,6.440578680000986
4,36.0,965.105,965.12,60.0,0.0,0.0,0.0,24.140099999978045,6.440578680000986
5,36.0,965.12,965.31,60.0,0.6,0.0,0.0,305.77459999990486,8.275226280000414
6,36.0,965.31,965.46,60.0,0.5,0.0,0.0,241.40100000014635,9.482231280001146
7,36.0,965.46,965.56,60.0,0.0,L,1.85,160.93399999985365,9.482231280001146
8,36.0,965.56,965.6,60.0,-0.3,L,1.85,64.37360000012441,9.289110480000772
9,36.0,965.6,965.628,60.0,-0.79,L,1.85,45.0615200000322,8.933124472000518
10,36.0,965.628,965.86,60.0,-0.79,0.0,0.0,373.36687999995314,5.983526120000889
11,36.0,965.86,966.03,60.0,-0.67,R,3.23,273.58779999993413,4.15048786000133
12,36.0,966.03,966.063,60.0,-0.74,R,3.23,53.10822000002488,3.7574870320011455
13,36.0,966.063,966.3,60.0,-0.74,0.0,0.0,381.4135799999458,0.9350265400015468
14,36.0,966.3,966.83,60.0,0.0,0.0,0.0,852.950200000139,0.9350265400015468
15,36.0,966.83,967.06,60.0,0.45,L,2.53,370.1481999998463,2.600693440000855
16,36.0,967.06,967.19,60.0,0.48,L,2.53,209.2142000001756,3.604921600001698
17,36.0,967.19,967.22,60.0,1.03,L,2.53,48.28019999995609,4.102207660001246
18,36.0,967.22,967.23,60.0,0.94,L,2.53,16.093399999985362,4.253485620001108
19,36.0,967.23,967.7,60.0,0.94,0.0,0.0,756.3898000000439,11.36354974000152
20,36.0,967.7,967.83,60.0,0.94,R,1.0,209.21419999999267,13.330163220001452
21,36.0,967.83,967.89,60.0,0.99,R,1.0,96.56039999991218,14.286111180000583
22,36.0,967.89,967.894,60.0,1.0,R,1.0,6.437360000030737,14.35048478000089
23,36.0,967.894,968.51,60.0,1.0,0.0,0.0,991.3534399999766,24.26401918000065
24,36.0,968.51,968.64,60.0,1.06,0.0,0.0,209.21419999999267,26.48168970000058
25,36.0,968.64,968.76,60.0,0.92,R,1.0,193.1208000000073,28.258401060000647
26,36.0,968.76,968.89,60.0,0.82,R,1.0,209.21419999999267,29.973957500000587
27,36.0,968.89,968.895,60.0,1.94,R,1.0,8.046699999992681,30.130063480000445
28,36.0,968.895,968.91,60.0,1.94,0.0,0.0,24.140099999978045,30.598381420000017
29,36.0,968.91,969.27,60.0,0.0,0.0,0.0,579.3624000000219,30.598381420000017
30,36.0,969.27,969.54,60.0,0.0,0.0,0.0,434.5217999999707,30.598381420000017
31,36.0,969.54,969.73,60.0,0.3,0.0,0.0,305.7746000000878,31.51570522000028
32,36.0,969.73,970.24,60.0,0.39,0.0,0.0,820.7633999999853,34.71668248000022
33,36.0,970.24,970.45,60.0,0.7,0.0,0.0,337.9614000000585,37.08241228000063
34,36.0,970.45,970.87,60.0,0.28,0.0,0.0,675.9227999999341,38.97499612000045
35,36.0,970.87,971.06,60.0,0.37,0.0,0.0,305.77459999990486,40.106362140000094
36,36.0,971.06,971.08,60.0,0.2,0.0,0.0,32.18680000015369,40.1707357400004
37,36.0,971.08,971.15,60.0,0.0,0.0,0.0,112.65379999989752,40.1707357400004
38,36.0,971.15,971.33,60.0,-0.48,0.0,0.0,289.6812000001024,38.78026597999991
39,36.0,971.33,971.5,60.0,0.0,0.0,0.0,273.58779999993413,38.78026597999991
40,36.0,971.5,971.77,60.0,0.97,0.0,0.0,434.5217999999707,42.99512743999963
41,36.0,971.77,971.79,60.0,0.49,0.0,0.0,32.186799999970724,43.15284275999949
42,36.0,971.79,971.85,60.0,0.0,R,1.08,96.56040000009511,43.15284275999949
43,36.0,971.85,971.927,60.0,-0.5,R,1.08,123.91917999999708,42.5332468599995
44,36.0,971.927,972.0,60.0,-0.5,0.0,0.0,117.48181999996632,41.94583775999967
45,36.0,972.0,972.13,60.0,0.0,0.0,0.0,209.21419999999267,41.94583775999967
46,36.0,972.13,972.28,60.0,0.5,0.0,0.0,241.4009999999634,43.15284275999949
47,36.0,972.28,972.63,60.0,0.0,0.0,0.0,563.2690000000366,43.15284275999949
48,36.0,972.63,972.82,60.0,0.09,0.0,0.0,305.7746000000878,43.42803989999957
49,36.0,972.82,973.01,60.0,0.3,0.0,0.0,305.77459999990486,44.34536369999928
