,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,11.0,259.152,259.633,60.0,0.0,L,2.5,774.0925399999912,384.0883030800008
1,11.0,259.633,260.216,60.0,0.0,R,5.06,938.2452200000432,384.0883030800008
2,11.0,260.216,260.476,60.0,0.0,L,5.4,418.4283999999853,384.0883030800008
3,11.0,260.476,260.706,60.0,0.0,R,5.5,370.1482000000293,384.0883030800008
4,11.0,260.706,260.946,60.0,0.0,L,5.25,386.2416000000146,384.0883030800008
5,11.0,260.946,261.179,25.0,0.0,L,2.5,374.9762199999151,384.0883030800008
6,11.0,261.179,262.002,25.0,0.0,L,0.75,1324.4868200000578,384.0883030800008
7,11.0,262.002,262.947,25.0,0.0,L,4.5,1520.826299999989,384.0883030800008
8,15.0,5.73,5.752,50.0,0.0,0.0,0.0,35.40547999999896,0.0
9,15.0,5.752,6.1,50.0,0.0,L,1.43,560.0503199999997,0.0
10,15.0,6.1,6.196,50.0,-0.46,L,1.43,154.49664000000013,-0.7106845440000007
11,15.0,6.196,6.2,50.0,-0.46,0.0,0.0,6.43736000000072,-0.740296400000004
12,15.0,6.2,6.29,50.0,-0.05,0.0,0.0,144.84059999999977,-0.8127167000000038
13,15.0,6.29,6.56,50.0,-0.04,0.0,0.0,434.5217999999993,-0.9865254200000036
14,15.0,6.56,7.08,50.0,0.0,0.0,0.0,836.8568000000007,-0.9865254200000036
15,15.0,7.08,7.12,50.0,0.0,0.0,0.0,64.37360000000005,-0.9865254200000036
16,15.0,7.12,7.15,50.0,0.15,0.0,0.0,48.2802000000004,-0.914105120000003
17,15.0,7.15,7.31,50.0,0.12,0.0,0.0,257.4943999999988,-0.6051118400000044
18,15.0,7.31,7.33,50.0,0.1,0.0,0.0,32.186800000000744,-0.5729250400000037
19,15.0,7.33,7.35,50.0,0.0,0.0,0.0,32.18679999999931,-0.5729250400000037
20,15.0,7.35,7.42,50.0,0.0,0.0,0.0,112.65380000000046,-0.5729250400000037
21,15.0,7.42,7.44,50.0,0.0,0.0,0.0,32.186800000000744,-0.5729250400000037
22,15.0,7.44,7.46,50.0,-0.09,0.0,0.0,32.18679999999931,-0.601893160000003
23,15.0,7.46,7.55,50.0,-0.11,0.0,0.0,144.84059999999977,-0.7612178200000028
24,15.0,7.55,7.59,50.0,-0.09,0.0,0.0,64.37360000000005,-0.8191540600000029
25,15.0,7.59,7.63,50.0,0.0,0.0,0.0,64.37360000000005,-0.8191540600000029
26,15.0,7.63,8.2,50.0,0.0,0.0,0.0,917.323799999999,-0.8191540600000029
27,15.0,8.2,8.24,50.0,0.0,0.0,0.0,64.37360000000149,-0.8191540600000029
28,15.0,8.24,8.27,50.0,0.05,0.0,0.0,48.28019999999897,-0.7950139600000035
29,15.0,8.27,8.8,50.0,0.05,0.0,0.0,852.9502000000018,-0.3685388600000025
30,15.0,8.8,8.89,50.0,0.06,L,1.0,144.84059999999977,-0.2816345000000027
31,15.0,8.89,8.99,50.0,0.46,L,1.0,160.93399999999943,0.4586618999999947
32,15.0,8.99,9.141,50.0,0.45,L,1.0,243.01033999999967,1.5522084299999932
33,15.0,9.141,9.29,50.0,0.45,0.0,0.0,239.7916599999986,2.631270899999987
34,15.0,9.29,9.41,50.0,0.16,0.0,0.0,193.1208000000016,2.94026417999999
35,15.0,9.41,9.48,50.0,-0.12,0.0,0.0,112.65380000000046,2.8050796199999897
36,15.0,9.48,9.54,50.0,-0.33,0.0,0.0,96.56039999999794,2.4864302999999963
37,15.0,9.54,9.65,50.0,-0.16,0.0,0.0,177.02740000000193,2.2031864599999933
38,15.0,9.65,9.73,50.0,0.24,0.0,0.0,128.7472000000001,2.512179739999993
39,15.0,9.73,9.796,50.0,0.88,R,1.86666,106.2164399999983,3.4468844119999784
40,15.0,9.796,9.8,50.0,0.88,0.0,0.0,6.437360000002149,3.503533179999997
41,15.0,9.8,10.0,50.0,1.14,0.0,0.0,321.86799999999886,7.172828379999984
42,15.0,10.0,10.03,50.0,0.74,0.0,0.0,48.28019999999897,7.530101859999977
43,15.0,10.03,10.15,50.0,0.0,0.0,0.0,193.1208000000016,7.530101859999977
44,15.0,10.15,10.32,50.0,-0.78,0.0,0.0,273.58779999999985,5.396117019999979
45,15.0,10.32,10.359,50.0,-1.03,L,4.05,62.76425999999952,4.749645141999984
46,15.0,10.359,10.45,50.0,-1.03,0.0,0.0,146.44993999999886,3.241210759999996
47,15.0,10.45,10.466,50.0,-0.48,L,3.06666,25.74944000000002,3.117613447999996
48,15.0,10.466,10.54,50.0,-0.48,0.0,0.0,119.09115999999976,2.5459758799999967
49,15.0,10.54,10.58,50.0,0.0,R,6.0,64.37360000000149,2.5459758799999967
50,15.0,10.58,10.66,50.0,0.54,R,6.0,128.7472000000001,3.2412107599999973
51,15.0,10.66,10.73,50.0,1.12,R,6.0,112.65380000000046,4.502933320000002
52,15.0,10.73,10.79,50.0,0.84,R,6.0,96.56039999999794,5.314040679999985
53,15.0,10.79,10.85,50.0,0.99,R,6.0,96.5604000000008,6.269988639999992
54,15.0,10.85,10.9,50.0,1.39,R,6.0,80.46700000000114,7.388479940000008
55,15.0,10.9,10.96,50.0,0.6,R,6.0,96.5604000000008,7.967842340000012
56,15.0,10.96,11.0,50.0,0.0,R,6.0,64.37359999999862,7.967842340000012
57,15.0,11.0,11.07,50.0,0.24,R,6.0,112.65380000000046,8.238211460000013
58,15.0,11.07,11.13,50.0,0.49,R,6.0,96.5604000000008,8.711357420000017
59,15.0,11.13,11.16,50.0,0.0,R,6.0,48.28019999999897,8.711357420000017
60,15.0,11.16,11.28,50.0,0.0,0.0,0.0,193.12079999999872,8.711357420000017
61,15.0,11.28,11.34,50.0,0.0,0.0,0.0,96.5604000000008,8.711357420000017
62,15.0,11.34,11.44,50.0,0.45,0.0,0.0,160.93399999999943,9.435560420000014
63,15.0,11.44,11.49,50.0,0.89,0.0,0.0,80.46700000000114,10.151716720000024
64,15.0,11.49,11.61,50.0,0.66,0.0,0.0,193.12079999999872,11.426314000000016
65,15.0,11.61,11.78,50.0,0.44,0.0,0.0,273.58779999999985,12.630100320000016
66,15.0,11.78,11.849,50.0,1.24,R,3.5,111.04446000000134,14.007051624000033
67,15.0,11.849,11.89,50.0,1.24,0.0,0.0,65.9829400000006,14.825240080000038
68,15.0,11.89,12.04,50.0,0.31,0.0,0.0,241.4009999999977,15.57358318000003
69,15.0,12.04,12.1,50.0,0.0,R,1.0,96.5604000000008,15.57358318000003
70,15.0,12.1,12.16,50.0,0.56,R,1.0,96.5604000000008,16.114321420000035
71,15.0,12.16,12.184,50.0,1.39,R,1.0,38.62415999999861,16.651197244000016
72,15.0,12.184,12.26,50.0,1.39,0.0,0.0,122.30984000000082,18.35130402000003
73,15.0,12.26,12.41,50.0,0.97,0.0,0.0,241.4010000000005,20.69289372000004
74,15.0,12.41,12.45,50.0,0.25,0.0,0.0,64.37359999999862,20.85382772000004
75,15.0,12.45,12.49,50.0,1.15,0.0,0.0,64.37360000000149,21.59412412000005
76,15.0,12.49,12.55,50.0,1.75,0.0,0.0,96.5604000000008,23.283931120000062
77,15.0,12.55,12.76,50.0,0.81,0.0,0.0,337.9613999999985,26.02141846000005
78,15.0,12.76,12.84,50.0,1.12,L,2.13333,128.7472000000001,27.46338710000005
79,15.0,12.84,12.86,50.0,1.45,L,2.13333,32.18679999999931,27.93009570000004
80,15.0,12.86,12.895,50.0,1.67,L,2.13333,56.32690000000023,28.870754930000047
81,15.0,12.895,12.95,50.0,1.67,0.0,0.0,88.51369999999953,30.34893372000004
82,15.0,12.95,12.99,50.0,0.8,0.0,0.0,64.37360000000149,30.86392252000005
83,15.0,12.99,13.1,50.0,0.91,0.0,0.0,177.02739999999906,32.47487186000004
84,15.0,13.1,13.25,50.0,1.18,0.0,0.0,241.4010000000005,35.32340366000005
85,15.0,13.25,13.31,50.0,0.84,L,5.58,96.5604000000008,36.134511020000055
86,15.0,13.31,13.37,50.0,0.0,L,5.58,96.56039999999794,36.134511020000055
87,15.0,13.37,13.44,50.0,1.49,L,5.58,112.65380000000046,37.81305264000006
88,15.0,13.44,13.52,50.0,0.99,L,5.58,128.7472000000001,39.08764992000006
89,15.0,13.52,13.522,50.0,0.81,L,5.58,3.2186800000010747,39.11372122800007
90,15.0,13.522,13.73,50.0,0.81,0.0,0.0,334.7427200000003,41.82513726000007
91,15.0,13.73,13.9,50.0,0.77,R,4.48,273.58779999999985,43.93176332000007
92,15.0,13.9,13.918,50.0,0.28,R,4.48,28.96811999999824,44.01287405600006
93,15.0,13.918,14.03,50.0,0.28,0.0,0.0,180.2460800000001,44.51756308000006
94,15.0,14.03,14.22,50.0,0.94,0.0,0.0,305.77460000000207,47.39184432000008
95,15.0,14.22,14.247,50.0,1.0,L,3.01666,43.45217999999878,47.82636612000006
96,15.0,14.247,14.34,50.0,1.0,0.0,0.0,149.66861999999995,49.32305232000006
97,15.0,14.34,14.42,50.0,0.87,0.0,0.0,128.7472000000001,50.44315296000006
98,15.0,14.42,14.47,50.0,0.73,0.0,0.0,80.46700000000114,51.03056206000007
99,15.0,14.47,14.65,50.0,0.94,0.0,0.0,289.68119999999954,53.75356534000007
100,15.0,14.581,14.65,60.0,0.0,R,2.41,111.04446000000134,53.75356534000007
101,15.0,14.65,14.71,60.0,0.0,R,2.41,96.5604000000008,53.75356534000007
102,15.0,14.71,14.81,60.0,0.58,R,2.41,160.93399999999943,54.68698254000006
103,15.0,14.81,14.813,60.0,0.46,R,2.41,4.828020000000183,54.70919143200006
104,15.0,14.813,14.84,60.0,0.46,0.0,0.0,43.45217999999878,54.90907146000006
105,15.0,14.84,15.08,60.0,0.99,0.0,0.0,386.2416000000004,58.73286330000006
106,15.0,15.08,15.257,60.0,0.2,R,2.0,284.8531799999993,59.30256966000006
107,15.0,15.257,15.36,60.0,0.2,0.0,0.0,165.7620199999996,59.63409370000006
108,15.0,15.36,15.51,60.0,-0.5,0.0,0.0,241.4010000000005,58.427088700000056
109,15.0,15.51,16.01,60.0,0.07,0.0,0.0,804.6700000000028,58.99035770000006
110,15.0,16.01,16.41,60.0,-0.28,0.0,0.0,643.7359999999977,57.18789690000007
111,15.0,16.41,16.62,60.0,-0.72,0.0,0.0,337.96140000000133,54.75457482000006
112,15.0,16.62,17.0,60.0,0.07,0.0,0.0,611.5491999999983,55.18265926000006
113,15.0,17.0,18.0,60.0,0.25,0.0,0.0,1609.34,59.20600926000006
114,15.0,18.0,18.3,60.0,0.65,L,0.4,482.8020000000011,62.34422226000007
115,15.0,18.3,18.36,60.0,0.0,L,0.4,96.56039999999794,62.34422226000007
116,15.0,18.36,18.43,60.0,0.27,L,0.4,112.65380000000046,62.648387520000064
117,15.0,18.43,18.7,60.0,0.44,L,0.4,434.5217999999993,64.56028344000006
118,15.0,18.7,18.8,60.0,0.05,L,0.4,160.93400000000227,64.64075044000006
119,15.0,18.8,18.89,60.0,0.0,L,0.4,144.84059999999977,64.64075044000006
120,15.0,18.89,19.36,60.0,-0.32,L,0.4,756.3897999999981,62.22030308000007
121,15.0,19.36,19.379,60.0,-0.31,L,0.4,30.577460000003065,62.12551295400006
122,15.0,19.379,19.46,60.0,-0.31,0.0,0.0,130.35653999999923,61.72140768000006
123,15.0,19.46,19.55,60.0,0.09,0.0,0.0,144.84059999999977,61.851764220000064
124,15.0,19.55,20.18,60.0,0.1,0.0,0.0,1013.8841999999984,62.86564842000006
125,15.0,20.18,20.25,60.0,0.09,0.0,0.0,112.65380000000046,62.96703684000006
126,15.0,20.25,20.33,60.0,0.42,0.0,0.0,128.74719999999724,63.50777508000005
127,15.0,20.33,20.56,60.0,0.42,0.0,0.0,370.1482000000007,65.06239752000005
128,15.0,20.56,20.59,60.0,0.45,0.0,0.0,48.28020000000183,65.27965842000006
129,15.0,20.59,20.63,60.0,0.25,0.0,0.0,64.37359999999862,65.44059242000006
130,15.0,20.63,20.74,60.0,0.24,0.0,0.0,177.02739999999906,65.86545818000006
131,15.0,20.74,21.2,60.0,0.7,0.0,0.0,740.2964000000013,71.04753298000007
132,15.0,21.2,21.31,60.0,1.15,0.0,0.0,177.02739999999906,73.08334808000006
133,15.0,21.31,21.79,60.0,0.99,0.0,0.0,772.4832000000007,80.73093176000008
